Date Time,Open,High,Low,Close,Volume,Adj Close
2018-07-30 17:08:00,8169.3993497700000000,8190.0000000100000000,8122.0000000000000000,8133.0000000000000000,499.64264609,8133.0000000000000000
2018-07-30 18:37:00,8100.0020004000000000,8168.8286782000000000,8084.0000002700000000,8168.8286782000000000,545.29774136,8168.8286782000000000
2018-07-30 19:07:00,8119.7508060300000000,8126.0000001600000000,8084.0000002700000000,8126.0000001600000000,557.71314486,8126.0000001600000000
2018-07-30 20:07:00,7881.3769047600000000,8119.2869199900000000,7881.3769047600000000,8119.2869199900000000,622.48849777,8119.2869199900000000
2018-07-30 21:07:00,7992.4641300000000000,7992.4641300000000000,7871.0311482800000000,7876.5250508600000000,886.19534623,7876.5250508600000000
2018-07-30 22:38:00,8148.8419000000000000,8189.0000000000000000,8079.3510002200000000,8080.0000000000000000,1010.21268696,8080.0000000000000000
2018-07-30 23:38:00,8139.5317654800000000,8163.9717232700000000,8120.0000005900000000,8146.7240000000000000,1127.13253949,8146.7240000000000000
2018-07-31 00:07:00,8159.9844258800000000,8159.9844258800000000,8118.6306396100000000,8154.5409339300000000,1140.18100611,8154.5409339300000000
2018-07-31 01:07:00,8166.1599926100000000,8200.0000000000000000,8150.0311492000000000,8150.0311492000000000,1158.95097658,8150.0311492000000000
2018-07-31 02:51:00,8139.5570652000000000,8195.9958000700000000,8131.3888426700000000,8173.2621207900000000,1098.26435807,8173.2621207900000000
2018-07-31 03:44:00,8134.0000000000000000,8148.9156095400000000,8111.1803708000000000,8148.9156095400000000,1035.9662749,8148.9156095400000000
2018-07-31 04:08:00,8129.8216726000000000,8144.8183950800000000,8111.1803708000000000,8126.7252762000000000,1024.60564021,8126.7252762000000000
2018-07-31 05:07:00,8129.0653745400000000,8149.1666048700000000,8125.2884450000000000,8129.8216726000000000,978.6386843,8129.8216726000000000
2018-07-31 06:55:00,8124.0000000000000000,8139.4693561900000000,8090.0000000000000000,8139.4693561900000000,984.14038844,8139.4693561900000000
2018-07-31 07:46:00,8124.0000000000000000,8129.0244889000000000,8113.3614412200000000,8114.4106575200000000,1004.9529953,8114.4106575200000000
2018-07-31 08:08:00,8146.8733450500000000,8150.0000000000000000,8113.3614412200000000,8127.4999995400000000,1009.26884858,8127.4999995400000000
2018-07-31 09:07:00,8135.9859091900000000,8149.9501936200000000,8135.9859091900000000,8146.8733450500000000,1025.33854295,8146.8733450500000000
2018-07-31 10:44:00,8098.3434135300000000,8132.3096945400000000,8094.2354321100000000,8129.8838516400000000,1036.75113759,8129.8838516400000000
2018-07-31 11:08:00,8060.1313931200000000,8123.6774557200000000,8019.1591629200000000,8120.0000000000000000,1029.45726094,8120.0000000000000000
2018-07-31 12:08:00,8020.3199067800000000,8057.3899000000000000,7982.9834650000000000,8053.1097868000000000,1077.41664439,8053.1097868000000000
2018-07-31 13:09:00,7969.0000000000000000,8014.9391931300000000,7938.2213013500000000,8014.9391931300000000,1114.15467487,8014.9391931300000000
2018-07-31 15:07:00,7790.6670576000000000,7970.9834651100000000,7774.9999995300000000,7970.9834651100000000,1267.20068899,7970.9834651100000000
2018-07-31 16:09:00,7745.0000002700000000,7837.3489956200000000,7675.0980112400000000,7815.5503764300000000,1445.55123965,7815.5503764300000000
2018-07-31 17:09:00,7689.9999996300000000,7778.7455372900000000,7689.9999996300000000,7755.8645510100000000,1557.9113707,7755.8645510100000000
2018-07-31 18:25:00,7745.6972330100000000,7764.2198997000000000,7717.7047520300000000,7738.1178802700000000,1662.19770578,7738.1178802700000000
2018-07-31 19:44:00,7752.5802762800000000,7832.8600319400000000,7724.6290563700000000,7781.6681714800000000,1770.63737929,7781.6681714800000000
2018-07-31 20:08:00,7707.7221103200000000,7821.9245033400000000,7700.0000002400000000,7821.9245033400000000,1781.90685729,7821.9245033400000000
2018-07-31 21:08:00,7730.7338563000000000,7769.8306487400000000,7701.1000000000000000,7707.7221103200000000,1555.82714348,7707.7221103200000000
2018-07-31 22:31:00,7724.2984461700000000,7762.2354092400000000,7721.7000024900000000,7736.8043895400000000,1479.71754355,7736.8043895400000000
2018-07-31 23:44:00,7730.0000000000000000,7731.5160553200000000,7679.1019794300000000,7724.4752721900000000,1411.86510552,7724.4752721900000000
2018-08-01 00:09:00,7694.5977000000000000,7730.0000000000000000,7690.0000000200000000,7702.8165358300000000,1466.78749502,7702.8165358300000000
2018-08-01 01:09:00,7688.2807434700000000,7720.1279490000000000,7681.0000000000000000,7694.5977000000000000,1492.62557863,7694.5977000000000000
2018-08-01 03:01:00,7677.6255316900000000,7752.2194442100000000,7667.0000024100000000,7740.7075672400000000,1575.3409927,7740.7075672400000000
2018-08-01 03:51:00,7597.0000000100000000,7702.4375100000000000,7589.0100001200000000,7702.4375100000000000,1598.3140022,7702.4375100000000000
2018-08-01 04:09:00,7527.7900000000000000,7676.5647500000000000,7527.7900000000000000,7639.3575946100000000,1619.24841128,7639.3575946100000000
2018-08-01 05:09:00,7532.9426783900000000,7556.5854640300000000,7510.0000000000000000,7527.7734641300000000,1755.95810886,7527.7734641300000000
2018-08-01 07:29:00,7530.0000000000000000,7566.1850252500000000,7530.0000000000000000,7566.1575420800000000,1880.32742275,7566.1575420800000000
2018-08-01 07:50:00,7516.0071882500000000,7547.5363281200000000,7473.0000000000000000,7542.0000000000000000,1890.10289975,7542.0000000000000000
2018-08-01 08:08:00,7543.0000000000000000,7547.5363281200000000,7473.0000000000000000,7540.6661750000000000,1907.43362517,7540.6661750000000000
2018-08-01 09:08:00,7550.0000000000000000,7573.9999948000000000,7518.3906490400000000,7543.7000133800000000,2093.712167,7543.7000133800000000
2018-08-01 10:47:00,7639.0000000000000000,7639.0000000000000000,7537.5893777800000000,7537.5893777800000000,2129.85866537,7537.5893777800000000
2018-08-01 11:45:00,7630.1663701200000000,7650.0000000000000000,7599.9424000100000000,7636.6336086200000000,2189.22314911,7636.6336086200000000
2018-08-01 12:08:00,7566.3836844900000000,7630.1663701300000000,7566.3836844900000000,7614.1279451200000000,2182.47227909,7614.1279451200000000
2018-08-01 13:08:00,7560.0000006200000000,7578.7000000000000000,7541.4052594000000000,7572.3410212800000000,2167.53740492,7572.3410212800000000
2018-08-01 15:28:00,7613.4200000000000000,7613.4200000000000000,7566.7534454700000000,7579.4367798800000000,2014.16730274,7579.4367798800000000
2018-08-01 16:08:00,7621.0000000000000000,7640.0000000000000000,7589.0900000000000000,7589.0900000000000000,1840.33053664,7589.0900000000000000
2018-08-01 17:09:00,7588.0000000000000000,7632.7236572600000000,7577.0000005100000000,7621.0000000000000000,1736.00792551,7621.0000000000000000
2018-08-01 19:29:00,7581.5956561800000000,7589.9844251700000000,7531.7875640300000000,7583.0000007900000000,1493.37744015,7583.0000007900000000
2018-08-01 19:48:00,7555.3296682900000000,7581.5956561800000000,7539.7283101300000000,7539.9377022500000000,1510.93309165,7539.9377022500000000
2018-08-01 20:09:00,7541.5171030700000000,7581.5956561800000000,7534.9942906000000000,7551.2047194900000000,1489.21310385,7551.2047194900000000
2018-08-01 21:09:00,7547.9611651600000000,7564.5979709900000000,7536.1439859900000000,7549.5400185900000000,1470.53242198,7549.5400185900000000
2018-08-01 22:51:00,7490.4098540400000000,7565.0000000000000000,7480.0000001400000000,7560.1884334500000000,1429.47876721,7560.1884334500000000
2018-08-01 23:54:00,7487.6272283200000000,7519.1368406900000000,7480.3967662600000000,7485.4254282300000000,1407.60292533,7485.4254282300000000
2018-08-02 00:09:00,7470.0000000000000000,7519.1368406900000000,7440.0000002700000000,7508.5950271700000000,1401.78846395,7508.5950271700000000
2018-08-02 01:09:00,7577.0718000100000000,7624.8898994000000000,7531.8649366400000000,7555.0000000000000000,1426.47284703,7555.0000000000000000
2018-08-02 02:48:00,7660.0000000000000000,7669.9999995400000000,7598.9330711700000000,7602.9488699600000000,1447.12656195,7602.9488699600000000
2018-08-02 03:54:00,7667.1015564700000000,7698.3778602300000000,7640.4000001600000000,7664.2000005300000000,1431.32893317,7664.2000005300000000
2018-08-02 04:15:00,7676.2289180800000000,7680.0000000000000000,7640.4000001600000000,7678.7000000000000000,1441.52786486,7678.7000000000000000
2018-08-02 05:10:00,7654.7782667800000000,7697.2124544100000000,7654.7782667800000000,7671.2505348400000000,1317.73215098,7671.2505348400000000
2018-08-02 07:30:00,7635.5000000000000000,7645.9699981400000000,7623.2691000000000000,7645.4363495900000000,1191.93203685,7645.4363495900000000
2018-08-02 08:00:00,7650.0000000000000000,7650.0000000000000000,7626.7508208400000000,7628.5313529700000000,1167.97304318,7628.5313529700000000
2018-08-02 08:15:00,7670.3654145100000000,7670.6633401500000000,7635.5000000000000000,7635.5000000000000000,1164.00466571,7635.5000000000000000
2018-08-02 09:10:00,7663.9527386600000000,7670.7566191600000000,7641.7500000000000000,7670.6633401400000000,965.88637023,7670.6633401400000000
2018-08-02 13:03:00,7567.9264513100000000,7618.0000000000000000,7560.0000000000000000,7617.7778015400000000,839.35879082,7617.7778015400000000
2018-08-02 14:04:00,7564.9962085000000000,7580.0000000000000000,7550.0000000000000000,7566.3700000000000000,918.65760779,7566.3700000000000000
2018-08-02 15:07:00,7518.2021576600000000,7573.0685729100000000,7518.2021576600000000,7569.0000000000000000,919.15728751,7569.0000000000000000
2018-08-02 16:06:00,7495.5134590000000000,7551.6441112700000000,7475.0000000000000000,7518.2021576600000000,966.68895243,7518.2021576600000000
2018-08-02 17:05:00,7536.4492513800000000,7550.0000000000000000,7494.8506999900000000,7495.5134590000000000,1016.95605131,7495.5134590000000000
2018-08-02 18:13:00,7510.0150722400000000,7553.3106957000000000,7501.7000000000000000,7552.5900000000000000,1049.07944811,7552.5900000000000000
2018-08-02 19:07:00,7568.2316294900000000,7582.9438893000000000,7465.3893832500000000,7527.6544160800000000,1034.06310097,7527.6544160800000000
2018-08-02 20:07:00,7515.1683901800000000,7571.1236033900000000,7507.0879769800000000,7570.3948149000000000,1047.63383368,7570.3948149000000000
2018-08-02 21:05:00,7501.4756906800000000,7522.9099997500000000,7487.0000000000000000,7522.9099997500000000,1047.78439862,7522.9099997500000000
2018-08-02 22:10:00,7539.0000000000000000,7554.9619618400000000,7511.9905052500000000,7525.7971937600000000,1054.10951998,7525.7971937600000000
2018-08-02 23:06:00,7542.0000000000000000,7570.9619618400000000,7533.0000000000000000,7534.2735301300000000,1062.59090686,7534.2735301300000000
2018-08-03 00:05:00,7530.9302952300000000,7564.5096684300000000,7526.0000000000000000,7542.0000000000000000,1004.86604544,7542.0000000000000000
2018-08-03 01:05:00,7552.0047217400000000,7563.3245824400000000,7525.0000000000000000,7527.2253651100000000,944.27053527,7527.2253651100000000
2018-08-03 14:07:00,7362.2227511600000000,7370.9999990900000000,7332.8109105500000000,7354.5354247500000000,1244.38122907,7354.5354247500000000
2018-08-03 15:03:00,7385.0209647500000000,7395.0000000000000000,7352.3459913400000000,7357.7673354800000000,1237.09690731,7357.7673354800000000
2018-08-03 16:03:00,7430.0000000000000000,7431.4000000100000000,7361.8717199400000000,7385.0209647500000000,1223.63230268,7385.0209647500000000
2018-08-03 17:03:00,7466.2532531100000000,7488.1394035200000000,7427.6190142500000000,7430.0000000000000000,1262.70517344,7430.0000000000000000
2018-08-03 18:06:00,7480.4557024800000000,7486.1638238200000000,7457.6560499900000000,7465.0760741300000000,1303.41705326,7465.0760741300000000
2018-08-03 19:04:00,7482.3372499400000000,7482.3372504000000000,7453.2722101700000000,7480.4557024800000000,1327.00882098,7480.4557024800000000
2018-08-03 20:03:00,7526.0000000000000000,7531.8929946900000000,7475.7478895200000000,7482.3372499400000000,1289.62391892,7482.3372499400000000
2018-08-03 21:05:00,7437.8784231800000000,7531.8929946800000000,7437.8784231800000000,7525.0000000000000000,1331.02041963,7525.0000000000000000
2018-08-03 22:08:00,7379.4405150000000000,7444.9429581500000000,7365.9091599400000000,7444.9429581500000000,1392.96214241,7444.9429581500000000
2018-08-03 23:03:00,7389.8176220500000000,7409.6484971700000000,7374.5434195600000000,7386.0000000000000000,1535.75062248,7386.0000000000000000
2018-08-04 00:03:00,7405.8911955800000000,7443.9631918800000000,7389.8176220500000000,7389.8176220500000000,1547.10548835,7389.8176220500000000
2018-08-04 01:03:00,7413.0395219600000000,7438.4585705000000000,7405.8911955800000000,7405.8911955800000000,1552.15565633,7405.8911955800000000
2018-08-04 02:08:00,7399.2284637000000000,7430.0275304700000000,7365.6188894900000000,7401.9521442600000000,1537.04490582,7401.9521442600000000
2018-08-04 03:03:00,7470.0000000000000000,7470.0000000000000000,7389.2669691500000000,7409.9504049800000000,1522.64185345,7409.9504049800000000
2018-08-04 04:03:00,7487.6070183800000000,7487.6070183800000000,7430.0000000100000000,7470.0000000000000000,1291.66060388,7470.0000000000000000
2018-08-04 05:04:00,7469.2884973500000000,7488.8761828900000000,7465.2113653000000000,7488.2804858800000000,1150.15525144,7488.2804858800000000
2018-08-04 06:04:00,7460.7611385100000000,7471.3293873200000000,7451.4564780300000000,7469.2884973500000000,1138.12784993,7469.2884973500000000
2018-08-04 07:03:00,7471.5256315500000000,7471.5256315500000000,7446.9898903200000000,7460.7611385100000000,1120.77809332,7460.7611385100000000
2018-08-04 08:03:00,7436.2208237700000000,7471.4833992300000000,7436.2208237700000000,7471.4833992300000000,996.68189571,7471.4833992300000000
2018-08-04 09:05:00,7416.7072312100000000,7436.3000000000000000,7402.7811166200000000,7436.2208237700000000,975.08268159,7436.2208237700000000
2018-08-04 10:07:00,7449.8901117100000000,7454.4260891000000000,7426.7000000000000000,7432.1296524100000000,947.26423986,7432.1296524100000000
2018-08-04 11:03:00,7460.4161369800000000,7476.6571174000000000,7449.8901117100000000,7449.8901119000000000,931.50962681,7449.8901119000000000
2018-08-04 12:04:00,7458.0000000000000000,7465.0000000000000000,7425.0000000000000000,7460.4161369800000000,905.87388222,7460.4161369800000000
2018-08-04 13:03:00,7405.5442947200000000,7460.6595799000000000,7380.0000000000000000,7458.0000000000000000,896.74257368,7458.0000000000000000
2018-08-04 14:04:00,7395.2100000000000000,7410.0000000000000000,7386.7689303900000000,7405.5442947200000000,917.57694418,7405.5442947200000000
2018-08-04 15:04:00,7273.7348367000000000,7383.3941170000000000,7228.5536470400000000,7383.3941170000000000,923.03337296,7383.3941170000000000
2018-08-04 16:03:00,7240.0000000000000000,7288.0844999800000000,7240.0000000000000000,7273.7348367000000000,1012.88788235,7273.7348367000000000
2018-08-04 17:03:00,7072.5549962400000000,7250.9788838300000000,7045.8173071900000000,7240.0000003500000000,971.94397663,7240.0000003500000000
2018-08-04 18:07:00,7000.6365173500000000,7092.4341061400000000,6967.2119999900000000,7086.5292564900000000,1296.50060186,7086.5292564900000000
2018-08-04 19:03:00,6998.3006560500000000,7030.0000000000000000,6971.6549727400000000,6984.0000000000000000,1510.54232866,6984.0000000000000000
2018-08-04 20:03:00,6976.5206355900000000,7004.9245969400000000,6943.3641386000000000,6998.3006560500000000,1550.3511671,6998.3006560500000000
2018-08-04 21:03:00,6986.4827842400000000,7020.3434999700000000,6976.5206355900000000,6976.5206355900000000,1523.40911301,6976.5206355900000000
2018-08-04 22:06:00,6997.7254898300000000,7005.1000000000000000,6969.5857000000000000,6986.9998999300000000,1458.34382945,6986.9998999300000000
2018-08-04 23:03:00,6984.2923770900000000,7002.0000000000000000,6970.5900000000000000,6997.7254898300000000,1306.13044291,6997.7254898300000000
2018-08-05 00:04:00,7000.9441825700000000,7039.0000000000000000,6984.0000000000000000,6984.2923770900000000,1293.07655477,6984.2923770900000000
2018-08-05 01:04:00,7007.8088273900000000,7029.0000000000000000,7000.9441825700000000,7000.9441825700000000,1289.56880214,7000.9441825700000000
2018-08-05 02:06:00,7017.3028873900000000,7020.8259880400000000,6999.0000003500000000,7018.2426337100000000,1290.86375514,7018.2426337100000000
2018-08-05 03:04:00,6912.6089711600000000,7026.2208951200000000,6900.8000000000000000,7017.3028873900000000,1298.13444719,7017.3028873900000000
2018-08-05 04:03:00,6934.4862989300000000,6972.3920080200000000,6900.0000000000000000,6912.6089711600000000,1344.08203113,6912.6089711600000000
2018-08-05 05:03:00,6946.7047914500000000,6960.0000000000000000,6917.6511641500000000,6928.4226401100000000,1381.25194702,6928.4226401100000000
2018-08-05 06:07:00,7008.7706573600000000,7008.7706573600000000,6949.0025813200000000,6949.0025813200000000,1394.1999665,6949.0025813200000000
2018-08-05 07:03:00,6980.4343446000000000,7008.7706573600000000,6980.3699156200000000,7008.7706573600000000,1416.63689238,7008.7706573600000000
2018-08-05 08:05:00,6973.5976545200000000,7002.8389731800000000,6972.7739013900000000,6973.0000000000000000,1412.57491435,6973.0000000000000000
2018-08-05 09:06:00,6968.0411913800000000,6982.8883237500000000,6964.0000000000000000,6973.5976545200000000,1424.91842052,6973.5976545200000000
2018-08-05 10:08:00,6950.8183894900000000,6979.2307221800000000,6940.0091947300000000,6968.0411913800000000,1421.35824651,6968.0411913800000000
2018-08-05 11:05:00,6999.3933844400000000,7006.8461536800000000,6940.0091947300000000,6940.0091947300000000,1425.08292026,6940.0091947300000000
2018-08-05 12:05:00,7073.1195020000000000,7073.1195020000000000,6996.0612508600000000,7008.7706573600000000,1434.42313707,7008.7706573600000000
2018-08-05 13:03:00,7045.7818649600000000,7083.1676105300000000,7045.7634755100000000,7070.6102496200000000,1458.2594296,7070.6102496200000000
2018-08-05 14:07:00,7038.6258695000000000,7053.4102596000000000,7024.7077764400000000,7048.2360192900000000,1471.61921853,7048.2360192900000000
2018-08-05 15:03:00,7049.7336348200000000,7067.3373128000000000,7033.5273456600000000,7033.5273456600000000,1473.49239222,7033.5273456600000000
2018-08-05 16:04:00,6975.9448301800000000,7049.9762171000000000,6957.3700000000000000,7049.9762171000000000,1362.10649402,7049.9762171000000000
2018-08-05 17:03:00,6923.3777695700000000,6975.9448301800000000,6899.9000000000000000,6975.9448301800000000,1312.72033097,6975.9448301800000000
2018-08-05 18:04:00,7000.0000000000000000,7033.9829475400000000,6946.0013370000000000,6946.0013370000000000,950.03950706,6946.0013370000000000
